candidate_index,observed_scalar_loss_z,predicted_scalar_loss_z_mean,predicted_scalar_loss_z_median,predicted_scalar_loss_z_min,predicted_scalar_loss_z_max,model_representation_count,predicted_policy_rank,Q_A_p_0_100,Q_A_p_low_0_100,Q_A_p_high_0_100,official_mapped_mass,quality_transfer_status,Q_A_p_is_Q_score,Q0,cost_family,Lctx,budget_flops,feasible_grid_points,frontier_points,best_N_B,best_D_B,best_Q,best_loss,best_total_cost_flops,best_quality_cost_flops,best_base_train_attn_cost_flops,Q_on_lower_bound,Q_on_upper_bound,p_effect_in_ndq_objective,joint_A_B_loss_claim,A_B_row_join,Q1_Q_A_p_to_B6_Q_score_conversion,panel_role
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,exponential,32768,1e+22,2365,180,3.982848110223703,172.85840650016289,1.0,2.1632727580613644,9.305402692032998e+21,6.626410447319505e+20,8.642761647301048e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,exponential,32768,1e+24,2475,191,11.965825,299.893,1.0,2.0219298975598545,4.6197800891087065e+22,1.1496195924241128e+21,4.504818129866295e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,exponential,131072,1e+19,397,74,0.1017881925677409,2.1061238994135967,0.85,3.632259049132868,9.937554497951148e+18,3.0314782964524467e+18,6.906076201498701e+18,False,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,exponential,131072,1e+22,2243,183,2.7602226182022083,99.63563236812982,1.0,2.254558073510372,9.241438854331468e+21,3.8194647782365096e+20,8.859492376507817e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,exponential,131072,1e+24,2475,203,11.965825,299.893,1.0,2.0219298975598545,1.1674993596602594e+23,1.1496195924241128e+21,1.1560031637360182e+23,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,2048,1e+19,719,42,0.2119320656450014,6.339216197606768,0.55,3.26620328491974,9.53057426102506e+18,9.193844491591572e+17,8.611189811865903e+18,False,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,2048,1e+22,2431,146,8.292643830847549,172.85840650016289,1.0,2.0952933966568046,9.99813540012471e+21,8.102737804695135e+20,9.187861619655196e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,2048,1e+24,2475,151,11.965825,299.893,1.0,2.0219298975598545,2.440638752524456e+22,1.4057484375e+21,2.300063908774456e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,4096,1e+19,709,41,0.3058062134494701,3.65392593484452,0.65,3.2806691573087816,9.739119307524393e+18,2.1193912273952855e+18,7.619728080129107e+18,False,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,4096,1e+22,2426,145,11.965825,99.63563236812982,1.0,2.1178869562689053,8.597045976140055e+21,4.670420267256085e+20,8.130003949414447e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,4096,1e+24,2475,152,11.965825,299.893,1.0,2.0219298975598545,2.587622367263912e+22,1.4057484375e+21,2.447047523513912e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,8192,1e+19,679,45,0.3058062134494701,3.65392593484452,0.6,3.2987815290590548,9.760988785240842e+18,1.2258921511403364e+18,8.535096634100506e+18,False,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,8192,1e+22,2417,151,11.965825,99.63563236812982,1.0,2.1178869562689053,9.573714681466238e+21,4.670420267256085e+20,9.10667265474063e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,8192,1e+24,2475,158,11.965825,299.893,1.0,2.0219298975598545,2.881589596742824e+22,1.4057484375e+21,2.741014752992824e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,32768,1e+19,578,51,0.2119320656450014,3.65392593484452,0.5,3.416011384494132,9.721307874778204e+18,0.0,9.721307874778204e+18,True,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,32768,1e+22,2365,163,3.982848110223703,172.85840650016289,1.0,2.1632727580613644,9.453035427770562e+21,8.102737804695135e+20,8.642761647301048e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,32768,1e+24,2475,174,11.965825,299.893,1.0,2.0219298975598545,4.645392973616296e+22,1.4057484375e+21,4.504818129866295e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,131072,1e+19,386,62,0.2119320656450014,1.2139703865863611,0.75,3.6591986445749938,9.829270067057576e+18,1.5411733423459663e+18,8.28809672471161e+18,False,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,131072,1e+22,2242,180,2.7602226182022083,99.63563236812982,1.0,2.254558073510372,9.326534403233426e+21,4.670420267256085e+20,8.859492376507817e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,131072,1e+24,2475,200,11.965825,299.893,1.0,2.0219298975598545,1.1700606481110182e+23,1.4057484375e+21,1.1560031637360182e+23,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,2048,1e+19,769,50,0.4412614009101863,2.1061238994135967,1.0,3.2346566665366185,8.509963542742209e+18,2.553194204379415e+18,5.956769338362794e+18,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,2048,1e+22,2431,141,8.292643830847549,172.85840650016289,1.0,2.0952933966568046,9.397412957910916e+21,2.0955133825572107e+20,9.187861619655196e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,2048,1e+24,2475,146,11.965825,299.893,1.0,2.0219298975598545,2.3364190856824784e+22,3.635517690802255e+20,2.300063908774456e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,4096,1e+19,762,51,0.4412614009101863,2.1061238994135967,1.0,3.2346566665366185,8.890625787030995e+18,2.553194204379415e+18,6.33743158265158e+18,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,4096,1e+22,2431,141,8.292643830847549,172.85840650016289,1.0,2.0952933966568046,9.984555387923831e+21,2.0955133825572107e+20,9.77500404966811e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,4096,1e+24,2475,146,11.965825,299.893,1.0,2.0219298975598545,2.4834027004219345e+22,3.635517690802255e+20,2.447047523513912e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,8192,1e+19,728,57,0.4412614009101863,2.1061238994135967,1.0,3.2346566665366185,9.651950275608566e+18,2.553194204379415e+18,7.098756071229151e+18,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,8192,1e+22,2420,145,11.965825,99.63563236812982,1.0,2.1178869562689053,9.227458102920016e+21,1.2078544817938588e+20,9.10667265474063e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,8192,1e+24,2475,152,11.965825,299.893,1.0,2.0219298975598545,2.7773699299008462e+22,3.635517690802255e+20,2.741014752992824e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,32768,1e+19,614,60,0.3058062134494701,2.1061238994135967,0.8,3.380232384730279,9.79326361884446e+18,1.707919509129847e+18,8.085344109714611e+18,False,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,32768,1e+22,2365,156,3.982848110223703,172.85840650016289,1.0,2.1632727580613644,8.852312985556769e+21,2.0955133825572107e+20,8.642761647301048e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,32768,1e+24,2475,167,11.965825,299.893,1.0,2.0219298975598545,4.541173306774318e+22,3.635517690802255e+20,4.504818129866295e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,131072,1e+19,405,84,0.2119320656450014,1.2139703865863611,1.0,3.568636785823629,9.759758556279792e+18,1.471661831568182e+18,8.28809672471161e+18,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,131072,1e+22,2244,183,2.7602226182022083,99.63563236812982,1.0,2.254558073510372,8.980277824687203e+21,1.2078544817938588e+20,8.859492376507817e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
323,-0.3870564103124747,-0.6109984139970733,-0.6012330555768672,-0.8485243699134956,-0.4230805176393733,6,2,61.401929172658086,59.471228624953305,63.67783129669124,0.285,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,131072,1e+24,2475,203,11.965825,299.893,1.0,2.0219298975598545,1.1596386814268203e+23,3.635517690802255e+20,1.1560031637360182e+23,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
270,-0.8004356629611261,-0.5988739616635543,-0.6047898468369508,-0.8809006486962753,-0.3026693440325682,6,3,62.092505395186,60.50050625755321,63.644502620607184,0.5680000000000001,EXPLORATORY_SEMANTIC_PRIOR,False,0.1,exponential,2048,1e+19,1332,129,0.3058062134494701,3.65392593484452,0.7000000000000001,3.262556785558509,9.532134076632895e+18,2.370090273489489e+18,7.162043803143408e+18,False,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
270,-0.8004356629611261,-0.5988739616635543,-0.6047898468369508,-0.8809006486962753,-0.3026693440325682,6,3,62.092505395186,60.50050625755321,63.644502620607184,0.5680000000000001,EXPLORATORY_SEMANTIC_PRIOR,False,0.1,exponential,2048,1e+22,4199,229,8.292643830847549,172.85840650016289,1.0,2.0952933966568046,9.882072517926676e+21,6.942108982714797e+20,9.187861619655196e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
270,-0.8004356629611261,-0.5988739616635543,-0.6047898468369508,-0.8809006486962753,-0.3026693440325682,6,3,62.092505395186,60.50050625755321,63.644502620607184,0.5680000000000001,EXPLORATORY_SEMANTIC_PRIOR,False,0.1,exponential,2048,1e+24,4275,234,11.965825,299.893,1.0,2.0219298975598545,2.420502939267967e+22,1.2043903049351129e+21,2.300063908774456e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
270,-0.8004356629611261,-0.5988739616635543,-0.6047898468369508,-0.8809006486962753,-0.3026693440325682,6,3,62.092505395186,60.50050625755321,63.644502620607184,0.5680000000000001,EXPLORATORY_SEMANTIC_PRIOR,False,0.1,exponential,4096,1e+19,1323,131,0.3058062134494701,3.65392593484452,0.7000000000000001,3.262556785558509,9.989818353618596e+18,2.370090273489489e+18,7.619728080129107e+18,False,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
